OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2011.05.31 0:00;CA;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;FR;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;AU;100,9325;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;DE;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;AU;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;DE;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;US;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;CA;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;US;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;AU;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;FR;40,373;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;DE;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;US;80,746;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;FR;100,9325;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;US;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;DE;40,373;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;GB;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;FR;80,746;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;US;60,5595;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;DE;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;DE;80,746;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;DE;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;CA;40,373;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;CA;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;FR;40,373;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;CA;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;CA;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;US;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;DE;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;FR;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;US;60,5595;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.05.31 0:00;CA;80,746;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;US;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;AU;40,373;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;CA;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2011.05.31 0:00;AU;20,1865;Sport-100 Helmet, Black;HL-U509;L 
2011.05.31 0:00;CA;100,9325;Sport-100 Helmet, Blue;HL-U509-B;L 
2011.06.01 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.01 0:00;AU;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.06.01 0:00;AU;3399,99;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.06.01 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.02 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.02 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.02 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.02 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.02 0:00;GB;699,0982;Road-650 Red, 52;BK-R50R-52;L 
2011.06.03 0:00;DE;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.03 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.04 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.04 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.04 0:00;GB;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.04 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.04 0:00;AU;699,0982;Road-650 Black, 62;BK-R50B-62;L 
2011.06.05 0:00;DE;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.05 0:00;GB;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.05 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.05 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.06 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.06 0:00;GB;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.06 0:00;US;699,0982;Road-650 Black, 58;BK-R50B-58;L 
2011.06.07 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.07 0:00;DE;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.07 0:00;US;699,0982;Road-650 Black, 58;BK-R50B-58;L 
2011.06.08 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.08 0:00;AU;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.06.08 0:00;GB;3399,99;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.06.08 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.08 0:00;US;3399,99;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.06.08 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.09 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.09 0:00;AU;3399,99;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.06.09 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.10 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.10 0:00;DE;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.10 0:00;FR;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.10 0:00;GB;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.11 0:00;AU;3399,99;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.06.11 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.11 0:00;GB;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.11 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.12 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.12 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.13 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.13 0:00;DE;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.13 0:00;FR;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.13 0:00;FR;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.13 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.13 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.13 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.14 0:00;AU;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.06.14 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.14 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.14 0:00;GB;699,0982;Road-650 Black, 58;BK-R50B-58;L 
2011.06.15 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.15 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.15 0:00;DE;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.15 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.16 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.16 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.16 0:00;AU;3399,99;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.06.16 0:00;US;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.17 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.17 0:00;AU;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.06.18 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.18 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.18 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.18 0:00;AU;3399,99;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.06.18 0:00;CA;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.18 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.18 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.18 0:00;US;699,0982;Road-650 Red, 52;BK-R50R-52;L 
2011.06.19 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.19 0:00;AU;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.06.19 0:00;DE;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.19 0:00;AU;699,0982;Road-650 Red, 44;BK-R50R-44;L 
2011.06.20 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.20 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.20 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.20 0:00;FR;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.21 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.21 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.21 0:00;AU;3399,99;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.06.21 0:00;AU;3399,99;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.06.21 0:00;DE;3399,99;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.06.21 0:00;FR;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.21 0:00;FR;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.21 0:00;GB;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.06.21 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.21 0:00;US;3374,99;Mountain-100 Black, 48;BK-M82B-48;H 
2011.06.21 0:00;US;3399,99;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.06.22 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.22 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.22 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.22 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.22 0:00;FR;699,0982;Road-650 Black, 52;BK-R50B-52;L 
2011.06.23 0:00;CA;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.23 0:00;FR;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.23 0:00;GB;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.24 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.24 0:00;CA;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.24 0:00;GB;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.24 0:00;US;699,0982;Road-650 Red, 48;BK-R50R-48;L 
2011.06.25 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.25 0:00;AU;3399,99;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.06.25 0:00;AU;3399,99;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.06.25 0:00;DE;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.25 0:00;FR;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.26 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.26 0:00;AU;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.26 0:00;AU;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.26 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.26 0:00;AU;3399,99;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.06.26 0:00;FR;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.06.26 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.26 0:00;US;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.06.27 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.27 0:00;AU;3374,99;Mountain-100 Black, 38;BK-M82B-38;H 
2011.06.27 0:00;US;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.27 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.27 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.27 0:00;AU;699,0982;Road-650 Black, 44;BK-R50B-44;L 
2011.06.27 0:00;GB;699,0982;Road-650 Black, 52;BK-R50B-52;L 
2011.06.27 0:00;US;699,0982;Road-650 Black, 44;BK-R50B-44;L 
2011.06.28 0:00;AU;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.28 0:00;AU;3374,99;Mountain-100 Black, 42;BK-M82B-42;H 
2011.06.28 0:00;GB;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.28 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.28 0:00;US;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.29 0:00;AU;3374,99;Mountain-100 Black, 44;BK-M82B-44;H 
2011.06.29 0:00;CA;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.06.29 0:00;CA;3374,99;Mountain-100 Black, 38;BK-M82B-38;H 
2011.06.29 0:00;FR;3374,99;Mountain-100 Black, 38;BK-M82B-38;H 
2011.06.29 0:00;CA;699,0982;Road-650 Red, 62;BK-R50R-62;L 
2011.06.30 0:00;AU;3578,27;Road-150 Red, 48;BK-R93R-48;H 
2011.06.30 0:00;DE;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.06.30 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.06.30 0:00;US;3578,27;Road-150 Red, 44;BK-R93R-44;H 
2011.06.30 0:00;FR;699,0982;Road-650 Red, 44;BK-R50R-44;L 
2011.07.01 0:00;AU;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.07.01 0:00;CA;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.07.01 0:00;DE;3578,27;Road-150 Red, 62;BK-R93R-62;H 
2011.07.01 0:00;FR;3578,27;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;US;3578,27;Road-150 Red, 52;BK-R93R-52;H 
2011.07.01 0:00;CA;4079,988;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;CA;4049,988;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;GB;1445,1898;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.07.01 0:00;FR;10124,97;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;FR;1445,1898;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.07.01 0:00;AU;818,7;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.07.01 0:00;CA;809,76;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.07.01 0:00;DE;4079,988;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;CA;6074,982;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;AU;8099,976;Mountain-100 Black, 38;BK-M82B-38;H 
2011.07.01 0:00;AU;4049,988;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;FR;6074,982;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;AU;2024,994;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;AU;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;DE;2039,994;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;DE;2024,994;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;FR;2024,994;Mountain-100 Black, 38;BK-M82B-38;H 
2011.07.01 0:00;US;8099,976;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;CA;4079,988;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;US;4049,988;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;CA;4049,988;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;US;4079,988;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;CA;2039,994;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;AU;2039,994;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.07.01 0:00;GB;4079,988;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;FR;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;US;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;DE;2024,994;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;DE;4049,988;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;GB;2039,994;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;CA;2039,994;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;CA;8099,976;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;GB;4049,988;Mountain-100 Black, 38;BK-M82B-38;H 
2011.07.01 0:00;US;6074,982;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;DE;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;FR;2024,994;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;GB;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;US;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;GB;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;DE;8159,976;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;AU;818,7;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.07.01 0:00;FR;6074,982;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;AU;8159,976;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;GB;1429,4086;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2011.07.01 0:00;CA;1445,1898;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.07.01 0:00;GB;4079,988;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;FR;809,76;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.07.01 0:00;GB;10199,97;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.07.01 0:00;US;714,7043;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2011.07.01 0:00;GB;1637,4;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.07.01 0:00;FR;4049,988;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;GB;8099,976;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;US;722,5949;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.07.01 0:00;CA;4079,988;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;US;8159,976;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;US;809,76;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.07.01 0:00;DE;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;CA;2039,994;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;FR;2024,994;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;US;2039,994;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;CA;4049,988;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;AU;4079,988;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;CA;8159,976;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;DE;4049,988;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;GB;1429,4086;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2011.07.01 0:00;DE;722,5949;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.07.01 0:00;GB;2167,7847;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.07.01 0:00;US;1637,4;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.07.01 0:00;FR;4049,988;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;FR;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.07.01 0:00;AU;714,7043;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2011.07.01 0:00;DE;10124,97;Mountain-100 Black, 38;BK-M82B-38;H 
2011.07.01 0:00;FR;4049,988;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;AU;1619,52;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.07.01 0:00;US;10199,97;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;FR;8159,976;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.07.01 0:00;CA;714,7043;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2011.07.01 0:00;DE;2039,994;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;US;10124,97;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;AU;1445,1898;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.07.01 0:00;CA;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;GB;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;AU;4293,924;Road-150 Red, 62;BK-R93R-62;H 
2011.07.01 0:00;FR;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;AU;12149,964;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;DE;1429,4086;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2011.07.01 0:00;CA;818,7;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.07.01 0:00;DE;14279,958;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;DE;12239,964;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;CA;3612,9745;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.07.01 0:00;GB;23663,9304;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;GB;809,76;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.07.01 0:00;GB;25447,4246;Mountain-100 Black, 38;BK-M82B-38;H 
2011.07.01 0:00;DE;4079,988;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.07.01 0:00;DE;16199,952;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;GB;1429,4086;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2011.07.01 0:00;AU;4049,988;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;DE;2167,7847;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.07.01 0:00;GB;6119,982;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;CA;4049,988;Mountain-100 Black, 38;BK-M82B-38;H 
2011.07.01 0:00;DE;8159,976;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;AU;2024,994;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;FR;2039,994;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.07.01 0:00;US;2039,994;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;US;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;DE;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;DE;4049,988;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;CA;4049,988;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;CA;10199,97;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.07.01 0:00;AU;6119,982;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;US;6074,982;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;CA;8159,976;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;US;2024,994;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;CA;2146,962;Road-150 Red, 62;BK-R93R-62;H 
2011.07.01 0:00;GB;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;DE;2144,1129;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2011.07.01 0:00;FR;2429,28;HL Mountain Frame - Black, 48;FR-M94B-48;H 
2011.07.01 0:00;GB;20249,94;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;US;10124,97;Mountain-100 Black, 42;BK-M82B-42;H 
2011.07.01 0:00;FR;10199,97;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;GB;2456,1;HL Mountain Frame - Silver, 48;FR-M94S-52;H 
2011.07.01 0:00;DE;8099,976;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;AU;722,5949;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2011.07.01 0:00;US;16319,952;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;GB;4049,988;Mountain-100 Black, 38;BK-M82B-38;H 
2011.07.01 0:00;US;2144,1129;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2011.07.01 0:00;US;27607,9188;Mountain-100 Silver, 42;BK-M82S-42;H 
2011.07.01 0:00;US;8159,976;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;AU;722,5949;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.07.01 0:00;DE;4293,924;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;CA;2146,962;Road-150 Red, 56;BK-R93R-56;H 
2011.07.01 0:00;FR;2024,994;Mountain-100 Black, 48;BK-M82B-48;H 
2011.07.01 0:00;CA;10199,97;Mountain-100 Silver, 38;BK-M82S-38;H 
2011.07.01 0:00;FR;4049,988;Mountain-100 Black, 44;BK-M82B-44;H 
2011.07.01 0:00;FR;14279,958;Mountain-100 Silver, 44;BK-M82S-44;H 
2011.07.01 0:00;FR;4079,988;Mountain-100 Silver, 48;BK-M82S-48;H 
2011.07.01 0:00;FR;2167,7847;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2011.07.01 0:00;FR;10199,97;Mountain-100 Silver, 42;BK-M82S-42;H 
