OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2013.01.28 0:00;GB;1242,8518;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;US;1242,8518;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;GB;1229,4589;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;US;1308,9375;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;FR;5864,04;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;FR;3926,8125;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;FR;1466,01;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;AU;1466,01;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;US;11780,4375;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;GB;3926,8125;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;FR;10262,07;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;FR;8796,06;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;DE;5864,04;Road-250 Red, 52;BK-R89R-52;H 
2013.01.28 0:00;GB;2617,875;Road-250 Black, 58;BK-R89B-58;H 
2013.01.28 0:00;CA;2617,875;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;AU;4398,03;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;AU;3926,8125;Road-250 Black, 52;BK-R89B-52;H 
2013.01.28 0:00;AU;2617,875;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;DE;5235,75;Road-250 Red, 58;BK-R89R-58;H 
2013.01.28 0:00;FR;736,1455;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2013.01.28 0:00;AU;413,082;HL Fork;FK-9939;H 
2013.01.28 0:00;CA;1488,5454;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;US;2485,7036;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;US;4917,8356;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;FR;2485,7036;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;CA;2485,7036;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;GB;1570,632;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;FR;2208,4365;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;US;2458,9178;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;GB;2232,8181;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2013.01.28 0:00;GB;2458,9178;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;AU;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;GB;1229,4589;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;DE;392,658;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;GB;1472,291;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;FR;1229,4589;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;US;1242,8518;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;AU;1488,5454;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;US;2485,7036;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;CA;149,676;HL Headset;HS-3479;H 
2013.01.28 0:00;DE;550,776;HL Fork;FK-9939;H 
2013.01.28 0:00;GB;1242,8518;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;FR;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;CA;736,1455;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2013.01.28 0:00;DE;196,329;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;GB;1229,4589;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;US;2617,875;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;DE;7330,05;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;DE;7853,625;Road-250 Red, 58;BK-R89R-58;H 
2013.01.28 0:00;GB;10471,5;Road-250 Black, 58;BK-R89B-58;H 
2013.01.28 0:00;FR;2932,02;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;AU;9162,5625;Road-250 Black, 52;BK-R89B-52;H 
2013.01.28 0:00;FR;4398,03;Road-250 Red, 52;BK-R89R-52;H 
2013.01.28 0:00;CA;3926,8125;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;GB;1229,4589;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;DE;1466,01;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;AU;6544,6875;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;GB;2932,02;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;CA;1308,9375;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;US;6147,2945;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;DE;3728,5554;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;GB;1229,4589;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;CA;1466,01;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;US;3926,8125;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;CA;3688,3767;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;DE;4971,4072;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;AU;7376,7534;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;CA;588,987;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;FR;2485,7036;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;DE;3688,3767;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;DE;2932,02;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;US;1308,9375;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;DE;1308,9375;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;US;3728,5554;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;FR;7457,1108;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;FR;4917,8356;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;DE;2458,9178;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;DE;2932,02;Road-250 Red, 52;BK-R89R-52;H 
2013.01.28 0:00;DE;6544,6875;Road-250 Red, 58;BK-R89R-58;H 
2013.01.28 0:00;GB;2932,02;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;CA;1308,9375;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;GB;2932,02;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;CA;1308,9375;Road-250 Black, 52;BK-R89B-52;H 
2013.01.28 0:00;GB;5235,75;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;GB;1308,9375;Road-250 Black, 58;BK-R89B-58;H 
2013.01.28 0:00;FR;2932,02;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;GB;8796,06;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;GB;1308,9375;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;GB;5235,75;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;GB;4917,8356;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;US;6214,259;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;GB;4971,4072;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;DE;7376,7534;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;DE;3688,3767;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;US;4971,4072;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;DE;8699,9626;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;US;785,316;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;US;2458,9178;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;CA;149,676;HL Headset;HS-3479;H 
2013.01.28 0:00;FR;2977,0908;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;FR;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;GB;2232,8181;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2013.01.28 0:00;GB;3688,3767;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;CA;3728,5554;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;CA;688,47;HL Fork;FK-9939;H 
2013.01.28 0:00;AU;2208,4365;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;CA;736,1455;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2013.01.28 0:00;CA;1308,9375;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;AU;1466,01;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;FR;2617,875;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;AU;5235,75;Road-250 Black, 52;BK-R89B-52;H 
2013.01.28 0:00;CA;2617,875;Road-250 Black, 58;BK-R89B-58;H 
2013.01.28 0:00;GB;7330,05;Road-250 Red, 52;BK-R89R-52;H 
2013.01.28 0:00;GB;3926,8125;Road-250 Red, 58;BK-R89R-58;H 
2013.01.28 0:00;DE;137,694;HL Fork;FK-9939;H 
2013.01.28 0:00;CA;744,2727;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;GB;1472,291;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;GB;392,658;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;AU;4398,03;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;GB;3926,8125;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;US;4917,8356;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;FR;6214,259;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;GB;3688,3767;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;US;1229,4589;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;AU;2485,7036;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;DE;392,658;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;FR;1308,9375;Road-250 Black, 52;BK-R89B-52;H 
2013.01.28 0:00;FR;5235,75;Road-250 Black, 58;BK-R89B-58;H 
2013.01.28 0:00;CA;3926,8125;Road-250 Black, 52;BK-R89B-52;H 
2013.01.28 0:00;FR;5864,04;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;GB;11728,08;Road-250 Red, 52;BK-R89R-52;H 
2013.01.28 0:00;FR;5235,75;Road-250 Red, 58;BK-R89R-58;H 
2013.01.28 0:00;AU;6544,6875;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;AU;2617,875;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;GB;10262,07;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;CA;1466,01;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;FR;2932,02;Road-250 Red, 52;BK-R89R-52;H 
2013.01.28 0:00;FR;2617,875;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;GB;4398,03;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;GB;2617,875;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;DE;2617,875;Road-250 Black, 52;BK-R89B-52;H 
2013.01.28 0:00;FR;6544,6875;Road-250 Black, 58;BK-R89B-58;H 
2013.01.28 0:00;FR;3926,8125;Road-250 Red, 58;BK-R89R-58;H 
2013.01.28 0:00;FR;2485,7036;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;AU;3728,5554;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;CA;2458,9178;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;GB;392,658;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;CA;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;DE;3688,3767;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;CA;4971,4072;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;CA;2485,7036;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;FR;2458,9178;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;CA;196,329;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;CA;7457,1108;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;US;1472,291;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2013.01.28 0:00;DE;392,658;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;DE;3728,5554;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;AU;2977,0908;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2013.01.28 0:00;DE;1229,4589;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;FR;3728,5554;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;AU;1229,4589;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;US;736,1455;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;DE;137,694;HL Fork;FK-9939;H 
2013.01.28 0:00;CA;744,2727;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;CA;1242,8518;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;AU;74,838;HL Headset;HS-3479;H 
2013.01.28 0:00;DE;1242,8518;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;AU;1466,01;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;AU;1466,01;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;US;3926,8125;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;GB;1308,9375;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;US;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;FR;736,1455;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2013.01.28 0:00;CA;2208,4365;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;AU;1488,5454;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2013.01.28 0:00;AU;2458,9178;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;AU;3688,3767;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;CA;392,658;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;AU;2977,0908;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;US;2485,7036;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;US;1242,8518;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;FR;149,676;HL Headset;HS-3479;H 
2013.01.28 0:00;DE;2458,9178;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;CA;413,082;HL Fork;FK-9939;H 
2013.01.28 0:00;FR;3728,5554;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;US;744,2727;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2013.01.28 0:00;US;2932,02;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;AU;1466,01;Road-250 Red, 48;BK-R89R-48;H 
2013.01.28 0:00;FR;1308,9375;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;US;2458,9178;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;US;1229,4589;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;DE;6214,259;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;AU;8699,9626;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;DE;2458,9178;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;CA;392,658;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;GB;2485,7036;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;GB;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;CA;198,036;HL Road Front Wheel;FW-R820;H 
2013.01.28 0:00;GB;1308,9375;Road-250 Black, 48;BK-R89B-48;H 
2013.01.28 0:00;CA;2485,7036;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;AU;1229,4589;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;AU;2485,7036;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;FR;8699,9626;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;US;785,316;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;US;7376,7534;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;CA;275,388;HL Fork;FK-9939;H 
2013.01.28 0:00;GB;736,1455;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2013.01.28 0:00;CA;3728,5554;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;US;1488,5454;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;CA;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;FR;6214,259;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;FR;196,329;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;CA;2208,4365;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;US;1488,5454;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2013.01.28 0:00;FR;2485,7036;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;GB;396,072;HL Road Front Wheel;FW-R820;H 
2013.01.28 0:00;FR;1466,01;Road-250 Red, 44;BK-R89R-44;H 
2013.01.28 0:00;US;1308,9375;Road-250 Black, 44;BK-R89B-44;H 
2013.01.28 0:00;DE;1242,8518;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;CA;1229,4589;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;US;1229,4589;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;US;196,329;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;FR;2458,9178;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;DE;1242,8518;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;AU;1472,291;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2013.01.28 0:00;GB;2232,8181;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;GB;736,1455;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;US;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;US;688,47;HL Fork;FK-9939;H 
2013.01.28 0:00;FR;1242,8518;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;US;149,676;HL Headset;HS-3479;H 
2013.01.28 0:00;GB;2485,7036;Mountain-200 Silver, 42;BK-M68S-42;H 
2013.01.28 0:00;DE;2485,7036;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;GB;3728,5554;Mountain-200 Silver, 38;BK-M68S-38;H 
2013.01.28 0:00;CA;1229,4589;Mountain-200 Black, 46;BK-M68B-46;H 
2013.01.28 0:00;DE;981,645;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;CA;4465,6362;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2013.01.28 0:00;CA;1488,5454;HL Mountain Frame - Silver, 46;FR-M94S-46;H 
2013.01.28 0:00;CA;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;AU;224,514;HL Headset;HS-3479;H 
2013.01.28 0:00;GB;2208,4365;HL Mountain Frame - Black, 38;FR-M94B-38;H 
2013.01.28 0:00;AU;2208,4365;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2013.01.28 0:00;US;4917,8356;Mountain-200 Black, 42;BK-M68B-42;H 
2013.01.28 0:00;AU;413,082;HL Fork;FK-9939;H 
2013.01.28 0:00;FR;2458,9178;Mountain-200 Black, 38;BK-M68B-38;H 
2013.01.28 0:00;DE;196,329;HL Mountain Rear Wheel;RW-M928;H 
2013.01.28 0:00;US;2485,7036;Mountain-200 Silver, 46;BK-M68S-46;H 
2013.01.28 0:00;AU;782,99;Road-650 Black, 44;BK-R50B-44;L 
2013.01.28 0:00;AU;782,99;Road-650 Black, 60;BK-R50B-60;L 
2013.01.28 0:00;FR;782,99;Road-650 Red, 48;BK-R50R-48;L 
2013.01.28 0:00;GB;782,99;Road-650 Black, 58;BK-R50B-58;L 
2013.01.28 0:00;US;782,99;Road-650 Black, 62;BK-R50B-62;L 
2013.01.28 0:00;CA;67,539;LL Road Rear Wheel;RW-R623;L 
2013.01.28 0:00;GB;183,9382;LL Road Frame - Black, 58;FR-R38B-58;L 
2013.01.28 0:00;GB;202,332;LL Road Frame - Red, 48;FR-R38R-48;L 
2013.01.28 0:00;DE;202,332;LL Road Frame - Red, 62;FR-R38R-62;L 
2013.01.28 0:00;CA;469,794;Road-650 Black, 52;BK-R50B-52;L 
2013.01.28 0:00;US;1409,382;Road-650 Red, 44;BK-R50R-44;L 
2013.01.28 0:00;AU;939,588;Road-650 Red, 60;BK-R50R-60;L 
2013.01.28 0:00;AU;3288,558;Road-650 Red, 62;BK-R50R-62;L 
2013.01.28 0:00;FR;2348,97;Road-650 Red, 60;BK-R50R-60;L 
2013.01.28 0:00;FR;2818,764;Road-650 Red, 48;BK-R50R-48;L 
2013.01.28 0:00;AU;1879,176;Road-650 Red, 44;BK-R50R-44;L 
2013.01.28 0:00;CA;939,588;Road-650 Black, 58;BK-R50B-58;L 
2013.01.28 0:00;FR;2348,97;Road-650 Black, 52;BK-R50B-52;L 
2013.01.28 0:00;AU;469,794;Road-650 Black, 48;BK-R50B-48;L 
2013.01.28 0:00;FR;469,794;Road-650 Black, 52;BK-R50B-52;L 
2013.01.28 0:00;AU;48,589;LL Mountain Handlebars;HB-M243;L 
2013.01.28 0:00;FR;145,788;LL Mountain Front Wheel;FW-M423;L 
2013.01.28 0:00;GB;469,794;Road-650 Black, 58;BK-R50B-58;L 
2013.01.28 0:00;GB;1409,382;Road-650 Red, 62;BK-R50R-62;L 
2013.01.28 0:00;DE;469,794;Road-650 Black, 44;BK-R50B-44;L 
2013.01.28 0:00;CA;939,588;Road-650 Red, 44;BK-R50R-44;L 
2013.01.28 0:00;DE;2348,97;Road-650 Red, 48;BK-R50R-48;L 
2013.01.28 0:00;AU;939,588;Road-650 Red, 60;BK-R50R-60;L 
2013.01.28 0:00;GB;939,588;Road-650 Black, 62;BK-R50B-62;L 
2013.01.28 0:00;DE;1409,382;Road-650 Red, 52;BK-R50R-52;L 
2013.01.28 0:00;CA;135,078;LL Road Rear Wheel;RW-R623;L 
2013.01.28 0:00;AU;469,794;Road-650 Black, 52;BK-R50B-52;L 
2013.01.28 0:00;DE;939,588;Road-650 Black, 60;BK-R50B-60;L 
2013.01.28 0:00;DE;2348,97;Road-650 Black, 48;BK-R50B-48;L 
2013.01.28 0:00;AU;469,794;Road-650 Red, 58;BK-R50R-58;L 
2013.01.28 0:00;US;469,794;Road-650 Black, 44;BK-R50B-44;L 
2013.01.28 0:00;FR;48,589;LL Mountain Handlebars;HB-M243;L 
2013.01.28 0:00;GB;36,447;LL Mountain Front Wheel;FW-M423;L 
2013.01.28 0:00;AU;2348,97;Road-650 Black, 58;BK-R50B-58;L 
2013.01.28 0:00;FR;183,9382;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.01.28 0:00;AU;3288,558;Road-650 Black, 52;BK-R50B-52;L 
2013.01.28 0:00;GB;202,332;LL Road Frame - Red, 44;FR-R38R-44;L 
2013.01.28 0:00;AU;404,664;LL Road Frame - Red, 60;FR-R38R-60;L 
2013.01.28 0:00;CA;939,588;Road-650 Red, 44;BK-R50R-44;L 
2013.01.28 0:00;FR;939,588;Road-650 Red, 48;BK-R50R-48;L 
2013.01.28 0:00;FR;1879,176;Road-650 Red, 62;BK-R50R-62;L 
2013.01.28 0:00;CA;1409,382;Road-650 Red, 60;BK-R50R-60;L 
2013.01.28 0:00;CA;67,539;LL Road Rear Wheel;RW-R623;L 
2013.01.28 0:00;GB;202,332;LL Road Frame - Red, 60;FR-R38R-60;L 
2013.01.28 0:00;US;939,588;Road-650 Black, 44;BK-R50B-44;L 
2013.01.28 0:00;FR;202,332;LL Road Frame - Red, 48;FR-R38R-48;L 
2013.01.28 0:00;FR;67,539;LL Road Rear Wheel;RW-R623;L 
2013.01.28 0:00;FR;1879,176;Road-650 Red, 44;BK-R50R-44;L 
2013.01.28 0:00;AU;1879,176;Road-650 Black, 52;BK-R50B-52;L 
2013.01.28 0:00;US;469,794;Road-650 Red, 62;BK-R50R-62;L 
2013.01.28 0:00;DE;939,588;Road-650 Red, 48;BK-R50R-48;L 
2013.01.28 0:00;CA;1409,382;Road-650 Black, 58;BK-R50B-58;L 
2013.01.28 0:00;DE;469,794;Road-650 Red, 60;BK-R50R-60;L 
2013.01.28 0:00;DE;367,8764;LL Road Frame - Black, 58;FR-R38B-58;L 
2013.01.28 0:00;AU;5449,6104;Road-650 Red, 44;BK-R50R-44;L 
2013.01.28 0:00;US;404,664;LL Road Frame - Red, 62;FR-R38R-62;L 
2013.01.28 0:00;FR;1409,382;Road-650 Red, 48;BK-R50R-48;L 
2013.01.28 0:00;CA;735,7528;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.01.28 0:00;US;202,332;LL Road Frame - Red, 48;FR-R38R-48;L 
2013.01.28 0:00;GB;3288,558;Road-650 Red, 62;BK-R50R-62;L 
2013.01.28 0:00;DE;3758,352;Road-650 Red, 60;BK-R50R-60;L 
2013.01.28 0:00;CA;2818,764;Road-650 Black, 60;BK-R50B-60;L 
2013.01.28 0:00;DE;3288,558;Road-650 Black, 52;BK-R50B-52;L 
2013.01.28 0:00;CA;939,588;Road-650 Black, 58;BK-R50B-58;L 
2013.01.28 0:00;AU;2348,97;Road-650 Red, 52;BK-R50R-52;L 
2013.01.28 0:00;FR;183,9382;LL Road Frame - Black, 58;FR-R38B-58;L 
2013.01.28 0:00;US;202,332;LL Road Frame - Red, 60;FR-R38R-60;L 
2013.01.28 0:00;US;337,695;LL Road Rear Wheel;RW-R623;L 
2013.01.28 0:00;CA;1409,382;Road-650 Black, 44;BK-R50B-44;L 
2013.01.28 0:00;GB;1011,66;LL Road Frame - Red, 44;FR-R38R-44;L 
2013.01.28 0:00;GB;939,588;Road-650 Red, 62;BK-R50R-62;L 
2013.01.28 0:00;AU;469,794;Road-650 Red, 60;BK-R50R-60;L 
